filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
Track5.mp3,0.22020576968916386,0.01778668351471424,2159.5185694022025,1662.063713152664,3594.985823975065,0.16196832002552608,-483.9879433523991,40.4203140077418,-23.52844666124986,24.461132263403346,1.0185863188993916,-2.796880170961321,1.4847584777432095,-4.96899350207042,-10.07192786799946,-5.410363547090775,-3.199757202281167,1.6112238288195115,-5.884363947599003,-2.9957773019554628,2.8357939813688415,-2.342971744888394,-3.188445668523633,5.68382619455327,-5.112234744865215,-6.216156752641563,clarence
Track6.mp3,0.22002900342750037,0.013929331675171852,2365.998526571974,1835.5561674445134,4123.51324201067,0.16748015298286267,-498.4401103758608,34.05166888188983,-16.68870865309293,21.91948399814801,-12.48925197949049,-5.60211598260103,-1.0069342809290602,-0.5015952628844501,-8.430384906528387,-2.912240059810505,1.640873111603282,-3.466278641196066,-9.35549018056996,-2.216509814875954,2.8598119437811484,-4.365578019827551,-4.899240180659125,2.179787563390147,-1.2653050329468043,-2.1378305799505686,clarence
Track7.mp3,0.2291150357455068,0.017580999061465263,2254.471256177727,1788.735705913987,3961.912137883561,0.16723566446415908,-478.3349886721879,39.50664412136162,-16.92430070766542,26.11904747413229,-14.615242927702758,6.114160184980762,3.2415034268725305,-1.9433447381413314,-12.069662219129418,-3.8182850629083283,-0.6001842952396639,-1.0208647031455882,-9.89929420735106,-2.8459081274965925,4.98586849649447,-1.2034770255898375,-5.7725789327694965,5.916076354035357,-3.480592589007173,-5.228406844682225,clarence
Track8.mp3,0.24191376763955322,0.013880101032555103,2738.041908800925,1854.1293478391426,4453.426195741069,0.21202899944671535,-510.96581168392044,25.636020822337084,-15.363924901889872,23.499665130859352,-8.35872392773153,-2.30529685151116,8.33300617196134,-1.8911499473530415,-12.381586540679866,-1.3511705505796954,1.1066744775909905,0.9786819082234932,-8.21339049763015,-2.3201217594930226,3.3320668148530066,-4.640765314663538,-2.762726576986392,1.1599070144703454,-10.362319300397324,-0.6163010621245946,clarence
Track9.mp3,0.251432732083259,0.012614604085683823,2768.544342834512,1981.2368421473832,4775.063834175606,0.2196725189870356,-477.81653340766326,23.739951797400046,-13.632984728978366,26.707573431164434,-19.048644148423612,7.743008761439662,7.885108322852909,-5.862536913814373,-8.003544856415969,2.390593545742108,0.499068516773227,-1.8007503233938755,-10.450782385863677,-0.9325323747792934,1.4302706705681651,-2.4966028298313523,-4.052545685006797,3.221394111822739,-5.1248212114102625,-8.636951542347136,clarence
08___TRACK.MP3,0.219906646423463,0.028381312265992165,2173.495170338357,1743.1371172220452,3701.8739503532106,0.1636602356502156,-424.46207126029987,38.578295644145996,-18.38275629278519,17.305639728348048,5.174336474586022,-3.4032454806675356,-5.02704926173279,-5.57918763739068,-3.355326108249981,-0.46297283626383384,-4.469613169794042,4.031714238513541,-0.07739920460173833,-2.0316519601666245,-2.28001750435523,2.576998279028616,-5.489174722417705,2.4509412272794955,1.760472407216718,-3.5116339692827796,dayan
09___TRACK.MP3,0.22120184432499557,0.03106081858277321,2064.6059072102553,1714.4493154629404,3590.248547685594,0.147514020759731,-413.46741198740364,35.663984583852574,-3.469065264798477,25.05308248088028,-1.0741331140921802,2.280895528661955,-2.0728354749257933,-4.2046219113894905,-4.128877384411027,0.9851628968331532,-1.628778705205129,2.8974050004186256,2.950687065067342,-1.4464779083378474,-1.3781900910856668,-0.994578288289877,-3.0383790874649597,0.44150833468379475,-1.1009807837576489,-1.3941660741502133,dayan
10___TRACK.MP3,0.2442674838978973,0.018088338896632195,2563.720391088833,1837.7214289437272,4315.817652841101,0.1923039675497049,-464.30706472279724,31.158730415926293,-6.71790139701129,18.999676721812833,2.381605527653637,-2.3919608864265167,-7.041661942210092,0.3638474657764931,-1.6978768147533572,1.5002962308212922,-4.342629873190695,-1.9041600724222902,-0.7423472715418663,-2.0187229743355473,-1.9992847682242636,-0.20482934414457288,-8.02539260580533,1.2192602980954113,0.30424948078247477,-6.00124351138187,dayan
11___TRACK.MP3,0.22751841090150204,0.02155478671193123,2086.4098021392847,1816.1565685436492,3700.5286650760995,0.14043438323880128,-461.7545713422351,41.89911868461803,3.5007582072098726,22.38197462117913,-1.6438116037663937,-3.0768093970275316,-1.5168363841273982,-9.510394147115907,-5.25301418611703,-1.2696205529807048,-1.5351473251499388,-0.82932380611641,0.009028601806971435,-2.9621490297940083,-0.10677452029329891,0.13289135667676022,-5.532242856351845,1.4171984379852758,1.4607577926969189,0.8137522203982517,dayan
12___TRACK.MP3,0.22580522546691845,0.023195693269371986,2261.652919355249,1979.1108484322915,4160.061303011773,0.18751214089408377,-431.3746982714225,44.40054603871631,-4.074516337589949,20.987850808133857,-0.8709387849450732,-2.526504755779594,-0.6775791781220916,-2.584637677915235,-1.7087525737448688,-1.261436088189125,-0.8922384420795882,2.900915295565395,3.737998429833783,-0.05596997738917942,-3.543354711027174,1.379515757559927,-3.290070424299333,2.1272286616415155,-0.11349015894871052,-0.5189037124306227,dayan
13___TRACK.MP3,0.2197675866358746,0.020062405616044998,1865.1813821045089,1630.6212605130256,3241.21431351542,0.13298485025756995,-462.0698667697408,50.78808556640363,-5.6318353090860835,18.627584024667158,-1.9840359014394686,-8.114160677115857,-2.2815136816175583,-1.7926892248520834,-0.3441952362994529,-1.2265103025633712,-5.989840911031344,1.3934820724007702,-0.8185107753983974,-2.042964012837015,-2.6410445766595108,2.0950730023389825,-0.858459338900557,-0.5977379460647246,0.18497564547327439,-2.661482561674671,dayan
14___TRACK.MP3,0.2250189495676703,0.023557882755994797,2243.2648417665346,1712.166700293978,3780.092281756038,0.175216436992235,-433.82265745999536,38.13996924099677,-21.312221748163626,15.939158655402625,-4.583764802876066,-1.9778939044319,-1.2241135198393855,-2.0364187108402305,-2.588436365997294,-3.840730305266805,-4.714617497393836,0.389985136344171,0.06834689338307255,-4.0922254128693885,-5.353104235769753,-4.481926776617044,-3.9253583981184352,3.105959205011453,-4.428563017256405,-7.083160288500503,dayan
15___TRACK.MP3,0.2185607180912616,0.02210359089076519,1910.8701836770886,1709.1068878056778,3413.5375090606917,0.1350399838938064,-463.61669928661416,46.7702028824181,-2.3629447125822685,29.5741505028737,-1.7187435666187292,-2.031041193884654,-12.895499411673374,-1.67505137916416,-3.8416860602940712,-5.032297131365744,-3.969980765347882,0.6613920069227269,-1.5142738654679297,-5.3322973579692565,-0.5665084604471015,-0.8390521434410613,-5.892488280275067,1.2184294202603427,0.2719916632055168,-2.468150132038415,dayan
16___TRACK.MP3,0.23311144266868516,0.017602598294615746,2198.9522667218803,2038.0889151213776,4182.629824465933,0.1546222840582998,-465.47567859206583,45.87769163077357,1.6888202141920545,18.540650423308502,-3.217751191402166,8.248735778603931,2.436283417722398,2.2466080014934873,-3.594493005380412,-0.47717284082672057,-2.7396742523500213,1.7669647492468312,-0.6592901613494293,-2.5319005109247263,-0.612406890725053,0.4092228029994225,-5.932899939250656,2.519303683059264,-0.8772333242860706,-4.115614034751433,dayan
17___TRACK.MP3,0.23476520679721777,0.017640816047787666,1971.7414243139042,1735.385598077815,3484.733094962389,0.14742408965025156,-460.1577046686499,53.36121000146286,-3.4941484388187893,14.931919022338684,-1.5837098957126514,6.872837523427087,1.3402517952860262,-1.2758594644614991,-4.347426310956332,1.2216420904351974,-1.9757553833245738,-4.772504775212616,-0.31887471913127186,0.25049232102591906,-0.4511554971167954,3.2118524037817404,-4.6851990015730545,-3.712709382851337,-3.673871236539749,-4.905919093413269,dayan
Gangakseaoba.MP3,0.23306380860260034,0.01440854836255312,2383.388062226066,1986.3651705780928,4328.8894487977395,0.1743661036063274,-453.8035183962537,28.523685803606984,-2.64497390955979,16.803740514164126,0.2640159610841852,-0.9426572854253114,2.033914439586217,1.6774621895802886,-4.00752620646005,-0.801654826899604,-1.6418361816115041,-0.6639164303167389,-2.699433235658691,1.346480756864376,-2.6834275543411668,-1.5751885418728808,-2.1726114658668587,-0.5169468031449552,-1.9685385429590374,-0.047466099025975095,deepika
Kaagasapawasavi.MP3,0.23639938184946058,0.01493378821760416,2423.497235398374,1826.909499036558,4163.115075324177,0.1884222559577668,-498.50994355958625,27.849868053119827,-8.455644324222444,33.91531975223341,-5.7757734776125575,0.6859331416504287,4.547895397745668,-3.317275917992838,-4.305574694953983,2.44578171177727,-3.0013494988148333,0.06819520720405589,-3.0931858947599107,3.1464125564391994,-0.5021444858496967,-2.09744622649367,2.290116829253999,3.0759548681041826,-3.2109808721018247,-4.17692633639967,deepika
Kaviyaoba.MP3,0.22549655947827624,0.02031370811164379,1653.6371229528986,1437.8831792044998,2790.7514510821698,0.11902298897442588,-478.6482313447012,56.9262924491946,-10.02395210286833,17.41934424556015,0.47209298012218875,1.683282303166533,2.741532459599985,-6.57118469895054,-4.484613906623261,-0.12570637480643834,-3.7600098991677946,0.3189068811452003,-4.184994210681113,-1.8370457369190638,-2.1181906479672525,-0.5031781201981176,-2.3065698553783545,0.19002328001455504,4.10746752844878,-0.23362409648748667,deepika
Kobeiyene.MP3,0.20628939309488314,0.016885550692677498,2036.8849752102492,1752.8353088193132,3419.2470326143152,0.1515964945034346,-492.2534529080278,42.41984331132567,-5.083427445644375,8.992667016698388,-3.5432735941686992,-6.8175030611480025,-1.9603283506834024,-5.313729258561057,-2.9691543699653717,0.7204843285808764,-10.224870094193172,-5.125465883313556,-3.5548387145542253,1.762968995218349,-0.7329337468549283,-2.1698608586288906,-3.5438604095410313,-0.00336894868992193,-1.2920432125461347,-0.8858623118038265,deepika
Magekanduluwall.MP3,0.22438538612783057,0.018319813534617424,2032.41436749865,1686.7077493962486,3556.6056887191758,0.1471083997553981,-465.16741880478884,40.75440816304279,-8.024119739181051,16.790613714135123,-4.483560715868334,1.2101488408078285,1.5175300262293963,-6.193910823658511,0.28203208482044667,-1.1189517312121426,-8.32129297739667,-0.4986364783658905,-4.030501664315633,-2.987773382990232,-3.3397592425924505,2.174427672320586,0.5946829941889642,-2.494562491627275,-0.4687889985531509,0.06423826294795255,deepika
Mamakandulubinduwak.MP3,0.2383435412313466,0.017884431406855583,2671.609207774812,2136.072720128113,4779.66728690743,0.20380063271016152,-430.1702099740126,17.50647487343307,5.001653589013901,10.375489287981171,-4.35342900977384,1.240527485184578,2.1992695700132256,3.301011686313545,1.0549146330583057,3.818127640515646,-4.549985341016496,-1.8140062809218365,-2.0698660631752412,2.6212119638616294,-1.2075165750663037,1.1919253787709565,-0.2293740941188947,4.157797363250191,-0.5703619973690961,-2.115906564001834,deepika
Masithateahamben.MP3,0.21651661069862752,0.014714168384671211,2205.769717783849,1674.9720923980587,3720.987373224184,0.16578512351606145,-499.8363469773454,29.813893334105476,-18.264948722713214,19.36133612563264,-5.9786298279079055,1.6792479956159807,-2.4586931582078115,-4.070283583308808,-1.2498688511837581,0.06683746977394857,-5.257126456769908,2.0634247225039504,-1.434297698014509,-2.931970399618455,-0.08144207759949602,-0.8464838359568728,-3.1195969336148583,0.45427226806648446,0.4770002438596485,-0.4234936223040028,deepika
Mathotinena.MP3,0.23015285430969826,0.014090679585933685,2693.5477487207127,1970.6699576214764,4532.862173735911,0.21522271596241294,-473.6701652967421,22.407489605933264,-7.983291400067178,11.841858676779246,-0.8564760268458501,2.4383197764755358,3.086814089756549,-2.332829746638641,-1.309285567619275,1.1147684879517086,-2.258233458054656,2.525252805287485,-5.543832608726736,-0.6852188520205654,-3.996475916483826,-1.054687859009636,2.4237912316646604,2.3069783912601936,-0.7944686298414886,-2.2806150366195577,deepika
Methaniyahane.MP3,0.22241953154843666,0.016975488513708115,2399.763412527261,1853.5028264799496,4056.9681764018055,0.18744633441369968,-457.8659637861895,33.305742841641354,-11.829498682533652,15.999113979473607,0.49363297972678044,-2.11869729423069,5.926794076319048,1.837304409479073,-3.5246605129948447,0.6997813072130111,-3.278222882369515,-3.6550305434364145,-3.033906944597355,0.9266086008433566,-1.9198536276619296,-2.1819258829550625,-1.8603357277071202,-1.3125612934629196,-4.280567399811186,-3.034576975687527,deepika
Nangiye.MP3,0.23582917711747273,0.010414104908704758,2786.2479223064893,2154.515861290854,4988.695875705211,0.21755490140649186,-502.40105271522907,22.115997825346,1.9249909355299057,28.11175346765796,-6.914363341943619,5.805083310822764,0.7540869878562162,-1.3824977327037282,-5.5507988905885135,-0.585375245954592,-0.597456892896964,2.9838503636699936,-4.4676955875859745,-1.4273346350387688,-2.6702551285656684,-5.606959704921571,-1.8445331110264973,-3.1035160360540983,-3.147673033034703,1.7116011650316325,deepika
AdarayaSundaraWaradaki.mp3,0.2251916863589005,0.007070074789226055,2827.014291204176,2301.072648690952,5201.945173817168,0.19049182593042283,-541.6921443798631,19.52292866775292,-3.8370825273110882,11.88336272504026,-0.9876268170244805,5.625017531562781,-0.5805297615626064,-1.9244741106157703,-1.8814060570547069,-3.654261142987707,-7.002516258261416,2.352031013016534,-0.4996615438016762,2.6284979652346316,-6.222952259990121,0.09416688448686579,-0.14858238909824367,2.974348205217518,-3.6857185416258362,-0.24016087654172083,diwulgane
Durukathara.mp3,0.23112294148210638,0.00521489605307579,2828.868623141236,2211.5760890511915,5113.048002093823,0.20270258295756335,-575.055579823773,19.51445456513114,-9.798820434367787,19.363620962329023,-3.3342804448414345,8.762616086853336,-5.085426467565553,-3.194523390808806,-1.7618306919957347,-3.970255621286015,-2.211126366734129,-1.0272021569530165,-5.353321383422252,-1.3119933780213764,-1.957689266492799,1.4377782304090705,-0.40076744202476927,5.971100918360901,-4.729332165125398,-3.9670181925123353,diwulgane
EsataAsuwanaMayime.mp3,0.2271386004114881,0.012073974125087261,1935.5396566292268,1707.490393223738,3384.1331100578045,0.1416373688173451,-501.5028399235553,48.01216559615882,-5.6971779714408415,8.744308931000386,0.7149964138866769,-3.351091280970278,-3.884720795949691,-3.26606242586767,-2.844777088143018,-0.8238267253478576,-6.2100317749248,1.2231659476159762,-1.0498503807213582,-0.7044214172902011,-0.1666179585768371,0.09587256478248715,1.1841611951820357,2.941463881357251,-4.266137237913748,-5.341623550944819,diwulgane
Hadawela.mp3,0.2346783375817722,0.014745485968887806,2016.54259278645,1740.885080728082,3476.3896840998623,0.1410047471652493,-497.4298428591238,54.38296602978267,-3.0769437967250393,1.2996284326753542,1.0250068510651469,0.9543661992861616,-5.076248866246953,0.03788160336352484,-5.624046301442871,-3.0593506321581203,-4.700605641672407,-3.3386989922044967,-2.476094055137333,0.6214013035856486,0.7470342158079757,-2.2731286687332624,-6.007838572619224,-4.9096553757285495,-5.344948185113197,-2.1772483154360245,diwulgane
Track01.mp3,0.22194437544315326,0.004855095408856869,2385.3681940956812,1991.4274000615924,4259.640109380992,0.17303442053796428,-593.4377988187565,34.8162706067167,-14.7728618717199,18.613484033803143,-0.24850240681500635,6.721611185229795,-2.628572013540822,-4.099498442709105,-2.4063131957004553,-3.8769189484150153,-1.8547961730501057,-0.5309078783011972,-6.654909446053251,-0.33438536198476465,-2.2394175773713045,1.1618914181567397,0.2906605429046985,4.355454397135218,-2.3948965006963743,-5.490934235984447,diwulgane
Track02.mp3,0.2176005730953481,0.0068397014401853085,2193.8020236281263,1897.388120186311,3821.2734031147047,0.15660556607446205,-564.6918102128733,36.59970473688253,-7.766218858973276,13.257186678725738,0.33469226875711405,5.510061576090799,1.5183417510620019,-3.5490535470279685,-1.4288967428198691,-4.33674551717324,-6.839784091388794,1.5853080239187731,0.4058708075599004,2.6200682379201066,-6.176693136467035,0.258708068069672,0.720228417470105,1.0364687599149514,-2.2210464730247783,-1.9653122159757384,diwulgane
Track03.mp3,0.2465510072165411,0.007264157757163048,3582.7847313720267,2359.446807735312,6202.054694277202,0.27059166692484576,-559.5411041351742,-18.898801205263286,-7.276773667242298,23.82970246711559,-7.3158394223744265,2.819515139759271,-8.937632580726483,-0.6355377136664278,-10.331115820247462,-0.6022235264382465,-6.597536896976697,-1.0239892001229227,-4.670963314283818,-1.9149090578831038,-11.183964328711678,4.216558904276906,-1.715449322324014,1.2324381986589605,-0.29287017025272877,-2.0632091462523094,diwulgane
Track04.mp3,0.24179506058765704,0.0038026191759854555,2606.3225091735467,2162.9999862261366,4770.860235184586,0.18983654221079624,-605.5371766969411,34.42918237925691,-4.782412001802189,18.93001434836293,-2.603614847174611,-2.4385741870080615,-0.9163603176046949,0.04527314951361041,-1.3347554526345329,-2.9926186616098778,-4.1866925013387775,3.103088217090817,-3.735008487049902,-1.6316999041114553,-3.0263215707318776,3.785959791434559,-3.247219565418338,0.04434792983805895,-4.866604637995802,-5.225238105552619,diwulgane
Track05.mp3,0.235586506152778,0.005866017658263445,3013.5184435825313,2236.7665876935457,5254.795308305014,0.22689266618191273,-531.7754339677247,11.366005850909776,-9.221961533794385,4.0483807201250555,0.20018739958838566,2.364657800289441,0.2670678487368132,-1.022336224412813,-0.3862899285455649,4.029122696818168,1.5387570443844067,-0.1687550486749719,-0.8657245596824074,2.479940445523276,-1.6619291379492729,2.1332355595020402,-0.33371139559818463,1.548777407845243,0.03468611045235253,1.9782347310154693,diwulgane
Track06.mp3,0.22266473585431973,0.004235296510159969,2536.177346432292,1999.695204408044,4336.4425281253025,0.18963571081958688,-598.3958088656537,31.961472092065694,-6.821029567110768,19.64874366448298,0.6950808105902206,-0.5569887449636458,-0.482551613554006,-3.34689384636782,-2.596819726946957,-3.67861324981356,-0.019179189085164913,-3.442108961057831,-2.4285424185232016,3.2121038573522953,-2.498003832475201,0.5835439355213252,-2.9469773989925714,-0.9089620856177734,-0.4396041867192799,-0.45740917628783145,diwulgane
AadaraSagare.mp3,0.2345910658699719,0.018728328868746758,1622.8081136626079,784.2399819757485,2353.947224336512,0.15624730727251837,-473.4327107909192,76.43249145096215,-47.491425424076354,-22.75027111169709,26.96970022459625,0.13922202359742347,-17.440557155322125,1.2591610284755925,-1.0322753259744875,-9.750398485963991,0.1367566807220523,1.325052306195156,-4.998778229542764,-0.8780007888644673,-1.5378698861241862,-6.788097232648653,-1.017195167576026,1.4928037156152054,-5.272412706545192,-3.6147786941048476,greshan
AadareDoo.mp3,0.2179683639766503,0.021626807749271393,1169.1537110458257,847.2807582509078,1882.7344855686329,0.09526409127326263,-478.52848980206227,80.10050480546201,-4.182261425705484,-16.892422199581677,2.5771651070853068,0.9938692816462996,-5.049046680843869,-5.859137065985982,-9.21011905279534,-6.663916103784683,-2.1488855050704454,-6.212934787768038,-6.241682991391528,0.10327942987254814,-2.6646746086048143,-7.5198270709966675,-3.6198266025239567,-2.7049605224902815,-6.382980578827747,-4.7794450416548715,greshan
AakaaseNilPaatai.mp3,0.20569568821897524,0.009406046941876411,619.522354258593,842.9410963467373,835.828279194079,0.04286014332490809,-574.9451912492117,74.64596060272365,39.7681322824197,12.142700023825228,1.5012226283865275,-0.6165625382928055,-2.9992139252942662,-5.774621468932866,-6.660898557671909,-6.287891399092911,-5.955462575570454,-5.589714867403184,-5.037274194267561,-4.453388756858941,-3.4195561096759626,-1.6718048859110475,-0.11167028690982224,0.3818826649176197,0.270039067312594,0.3545159368247201,greshan
AdaNathuwada.mp3,0.22025604581263808,0.02249622717499733,1453.357583585565,777.0587162090013,2167.181687015498,0.13254837650263643,-478.2897243831966,75.2179134533945,-37.70302671966146,-25.689897458461378,16.499940360678693,3.8573729770376293,-8.949046116789832,-3.9982969167804883,-7.23738619965325,-3.9381425306889186,2.5884067402485664,-5.885440446827291,-5.875729565931891,5.34849785709564,-0.4021700635585898,-6.905662771504895,2.2394174823274255,-0.4034684298280664,-11.161644092768956,-4.1136508416548345,greshan
AdaraGeethayaGayala.mp3,0.2205648855142565,0.021154409274458885,1725.8831373086111,1120.3895809136454,2640.968403283499,0.14571122397618233,-472.9958704667261,61.17010881549904,-30.272684441994276,7.015863897162647,4.907465395408661,-7.42125818917283,8.85033015267758,5.059940358148656,-3.9801397538989614,4.9740010394838485,-0.1903643048888568,-3.9201860227843492,3.4400234155011886,0.06372179383462444,-0.023321295764543334,3.762544100347197,0.007900184367835626,-2.688190944418906,-2.393870881060016,-3.373347143309096,greshan
AdaraSeenuwa.mp3,0.2229949692099992,0.016744522377848625,1046.8855232875014,760.7254326870495,1677.1510003021408,0.0903718834364013,-496.5149219997664,93.6459862650827,-0.03408700115656343,-16.489026540090336,5.938212892159289,0.591198551253639,-11.776625119933263,-4.490285015768282,2.378352905770126,-1.417362740777124,-4.117117004430827,-3.7288291821701867,-3.2315027077783323,-1.9413623301470324,-1.7691189521693846,-2.2681232281302854,-1.5904156183319418,-3.103377923498803,-5.600352689942167,-3.368420665049782,greshan
AdareAdare.mp3,0.25603031867957804,0.022256093099713326,1724.8927508903282,836.1070378970327,2489.7161950267873,0.16887681329213428,-449.93275325571864,66.26615363930173,-48.63150639889869,-11.983760022126713,30.304898715774673,-9.985523284972867,-21.679737313039414,6.452050157697207,-0.6286047278089922,-13.053730587475387,-0.5887107384256718,-2.3851395624921476,-10.741829290664871,-0.886159593613514,0.2772865050634113,-7.416390199530193,0.9403062654609193,4.118322927958166,-7.752646396711912,-5.887831324821265,greshan
AkaseGangawe.mp3,0.23250609934425062,0.023357970640063286,1608.613172439981,804.7803681187986,2437.8613002529087,0.1558427840194466,-477.00317490171284,93.2870786077833,-47.42016047494824,-8.261007177778419,31.258968368449302,-17.53834117152768,-17.67033479188532,16.547313303234684,-5.854341118172752,-19.576275221421497,8.426542948546858,6.914847859937803,-9.996863980452568,0.9900481049304836,2.090690214151981,-10.893519159740544,-2.236749026365964,3.9767845377183373,-7.664444237080747,-5.537820465012724,greshan
AsaweAsawe.mp3,0.25470091248086096,0.023083515465259552,1587.7061252189023,846.3668830492851,2469.6215248698422,0.15741080174874225,-466.04680486312105,92.34962765344976,-50.44898920774723,-9.293951202889868,37.88450873350251,-7.534410598191867,-13.921081535175551,16.25063736941998,-1.5394361235732241,-14.428915520615693,5.674733314026945,0.5890879587237529,-11.921727233803786,0.8735409171400607,1.1094328353322125,-9.07948190536907,-0.1385685249208208,0.642459294044005,-10.622863709692398,-1.749044408010016,greshan
GataPichcha.mp3,0.23126994277341545,0.03610161691904068,2173.8726511890463,1305.3213587149444,3688.1297817171176,0.18184083165029993,-409.04266340924886,53.26185829714682,-59.96647825578735,43.52446670610553,-16.13582872804382,-20.040584007258264,17.18550183843797,-21.792059751623707,-0.8528172955222488,-2.1125495653362134,-11.197951058071519,6.374733263894618,-10.806690979157544,-4.07868002517763,-3.9164388130503376,-11.141219897706105,3.90294442560161,-6.39057881301259,-1.8785163325662195,3.7049066142504734,greshan
AkkalaNangila.mp3,0.22781172936448768,0.018699202686548233,2801.930487107914,2020.3086047256947,4864.678008615154,0.2087360873287671,-464.5253053741083,10.611326760228462,-14.567249460568556,16.903721015883463,-2.625161538135406,-1.1634402912014619,-2.0793155324817714,2.8046601984763195,-1.964618182307289,-3.6999114700391242,-9.498079698528143,-0.07417181799544983,-8.300103440587737,-4.45432451689906,-8.514137093948538,0.4677978521597958,3.6120603023991853,1.5690180583495685,-2.845561550729242,-0.7573780406385872,indrani
DilhaniDuwani.mp3,0.23200620519287823,0.01452076155692339,2748.208516126274,1962.7616089273001,4712.30610702919,0.20576618275539998,-493.66677509746347,17.32320021742634,-13.18067987416563,20.50985187558103,-5.480354800753086,5.000445478980159,-6.387705463602635,-7.343283435080938,-3.97965739074074,4.530066856951721,-6.540558035684143,-6.079274783339078,-7.840749563774363,-3.2322474936136363,-7.673442549973977,-6.559032995713159,-6.689630141218207,-2.6005006774692334,-2.122560002230543,1.5624657512107831,indrani
HaHaHore.mp3,0.22488812635911642,0.02047373540699482,3120.5126534140904,2154.3207773105205,5345.292560705978,0.2351390252845564,-452.53506415032996,1.6780132330022468,-6.134444382524792,8.823210579558863,-4.6668562453666995,0.5598374001240605,-6.816008110274817,4.53991576202613,-6.652295107880462,-0.6465886342082587,-9.773713315024358,-3.41597219740423,-3.575081230545044,1.3346750483656378,-8.658426030723161,-3.055391947306358,-2.422930747797609,-2.3367724852078005,-8.78403229729535,3.4464578717895686,indrani
IrataAkikaru.mp3,0.22750101641631296,0.02298997901380062,2585.0561146152445,1888.2585861195178,4350.713275165381,0.18974323095551954,-456.3150619099262,23.763445451330753,-12.065317244540223,20.871089442565005,-0.3137456733089133,2.8752937295689898,-2.9974041393993542,4.254995749031244,-5.076801160110758,-0.9913511362513182,-4.266915370387279,-2.047108189546837,-5.255659634270079,3.8547387559038913,-3.3035859019327454,-0.3296552114367093,0.5533969167562379,1.3959975039274735,-0.5225787500639292,-1.3754683263630307,indrani
KaluKellaMamai.mp3,0.23524406275795243,0.020061206072568893,2677.3660270633814,1970.0865817208219,4600.300153302992,0.20020769335108043,-454.64524179638505,18.44214084093029,-14.599085647797905,15.222621860265537,-7.880410237896377,-1.448575824682584,-1.19174556359308,-0.15122372570285592,-2.353109015618328,-0.2343118330733907,-8.66578840399537,-1.906865873768763,-5.680570081018196,2.829083976185864,-3.9186533858247943,-2.9747834843517618,-2.4345011925295506,-0.13104267262366767,0.17474592349345516,1.5636389534839061,indrani
KawudoKawudo.mp3,0.24358726042995166,0.018299447372555733,2979.689532417498,2061.21445144118,5060.04283108308,0.2257208693151507,-471.2969963783652,4.925203593756418,-6.487504745257442,16.748655623115837,-6.27299861300818,5.853459618198402,-5.947362694133863,3.2773999560818696,-5.976482097057101,-0.14283572666759642,-9.862350563211525,-5.833439886447652,-8.087545418411693,-2.7706742608664814,-5.400088005445348,-2.3565412981328544,-4.114979403395059,-2.3187824956851073,-5.784098621590196,-4.077458617613428,indrani
MageHithaVenaswela.mp3,0.22924978955035513,0.01841762848198414,2866.0836806663774,1992.148963002457,4853.830353677855,0.21055949290852335,-470.28290770386093,8.98711063994666,-6.691954885957116,19.783158931780534,-8.9678915481027,6.470874297686546,-4.784688710272051,2.057784468248216,-5.574679639535068,-1.1032985491804468,-4.6133290679791905,0.5035969947582954,-4.698348207108474,-5.275491886162071,-9.321846647452396,-4.182951746195519,-4.502330126833888,-1.134084617283665,0.40740922836865084,-1.401633267929676,indrani
Nonstop1.mp3,0.23923927678808346,0.02012692205607891,2434.649034286874,1751.6766119285298,4132.097930435795,0.18635922836445434,-465.2141731954297,23.694939936097015,-14.960579482677694,34.16451545210782,-9.859482440905605,-7.319824704548089,-4.896436142799471,-5.247892590065888,-8.099483964934981,0.08710441827136826,-4.350102876155137,-4.079915532683244,-1.965193562677282,1.2823199052054646,-5.730433883152768,-0.7824175256601479,-6.698600995233117,-4.181784684112101,2.661652390888799,3.1792573248038307,indrani
